4406788	0.01127625	0.759932	0.006940246	-0.1701853	0.6495537	-0.2085988
4406799	0.01128065	0.759932	0.006936654	-0.1701807	0.649538	-0.2086026
4406810	0.01128052	0.759932	0.00692977	-0.1701787	0.6495314	-0.2086041
4406821	0.01127204	0.759932	0.006925479	-0.1701801	0.6495363	-0.208603
4406832	0.01127537	0.759932	0.0069291	-0.1701742	0.649516	-0.2086078
4406844	0.01126508	0.759932	0.006929681	-0.1701763	0.6495231	-0.2086061
4406854	0.01126405	0.759932	0.006932005	-0.1701735	0.6495135	-0.2086084
4406865	0.0112638	0.759932	0.006930187	-0.1701729	0.6495115	-0.2086089
4406877	0.01125291	0.759932	0.00693129	-0.1701747	0.6495177	-0.2086074
4406887	0.01126006	0.759932	0.006937593	-0.1701731	0.6495123	-0.2086087
4406908	0.01126387	0.759932	0.006939769	-0.1701742	0.6495159	-0.2086079
4406921	0.01127947	0.759932	0.00693728	-0.1701772	0.6495262	-0.2086053
4406932	0.01129566	0.759932	0.006937236	-0.1701725	0.64951	-0.2086093
4406944	0.0113014	0.759932	0.006932899	-0.1701714	0.6495063	-0.2086101
4406954	0.01130919	0.759932	0.006923556	-0.1701685	0.6494965	-0.2086125
4406966	0.01130656	0.759932	0.006917551	-0.1701688	0.6494974	-0.2086123
4406977	0.0113092	0.759932	0.006914243	-0.1701682	0.6494955	-0.2086127
4406988	0.01131173	0.759932	0.006915182	-0.1701677	0.6494938	-0.2086131
4406999	0.01131074	0.759932	0.006918058	-0.1701692	0.6494989	-0.2086119
4407010	0.0113104	0.759932	0.006922901	-0.1701696	0.6495001	-0.2086116
4407021	0.01129986	0.759932	0.006922558	-0.1701767	0.6495247	-0.2086058
4407032	0.01128554	0.759932	0.006925285	-0.1701856	0.6495549	-0.2085985
4407043	0.01126255	0.759932	0.006933734	-0.1701989	0.6496	-0.2085877
4407064	0.01124703	0.759932	0.006948635	-0.1702095	0.6496363	-0.208579
4407076	0.01120146	0.759932	0.006979674	-0.1702222	0.6496797	-0.2085686
4407088	0.01116052	0.759932	0.00698787	-0.1702345	0.6497214	-0.2085586
4407099	0.01116273	0.759932	0.007019803	-0.1702424	0.6497484	-0.2085522
4407110	0.01121407	0.759932	0.007069275	-0.1702301	0.6497065	-0.2085622
4407121	0.01125489	0.759932	0.007073492	-0.1702185	0.6496669	-0.2085717
4407132	0.01127904	0.759932	0.007037416	-0.1702137	0.6496505	-0.2085756
4407143	0.01127608	0.759932	0.006995663	-0.1702162	0.6496592	-0.2085735
4407154	0.01127549	0.759932	0.0069758	-0.170216	0.6496586	-0.2085737
4407165	0.01126707	0.759932	0.006985813	-0.1702175	0.6496634	-0.2085725
4407177	0.01123677	0.759932	0.006997958	-0.1702254	0.6496905	-0.208566
4407187	0.01119558	0.759932	0.006989896	-0.1702368	0.6497295	-0.2085567
4407199	0.01117443	0.759932	0.006974563	-0.1702424	0.6497484	-0.2085522
4407220	0.01118253	0.759932	0.006981254	-0.1702421	0.6497475	-0.2085524
4407232	0.01122886	0.759932	0.007043034	-0.170244	0.6497539	-0.2085508
4407244	0.01125056	0.759932	0.007064804	-0.1702456	0.6497595	-0.2085495
4407255	0.01126314	0.759932	0.007067874	-0.1702485	0.6497692	-0.2085472
4407265	0.01127885	0.759932	0.007068396	-0.1702458	0.6497602	-0.2085494
4407277	0.01129392	0.759932	0.007067561	-0.1702377	0.6497326	-0.208556
4407288	0.01129688	0.759932	0.007056221	-0.1702365	0.6497283	-0.208557
4407299	0.01128472	0.759932	0.007043988	-0.1702387	0.649736	-0.2085552
4407310	0.01125647	0.759932	0.007003725	-0.1702403	0.6497413	-0.2085539
4407321	0.01123089	0.759932	0.006970376	-0.1702407	0.6497428	-0.2085535
4407332	0.01121134	0.759932	0.006939381	-0.1702411	0.6497439	-0.2085533
4407343	0.01119838	0.759932	0.006894872	-0.1702386	0.6497355	-0.2085553
4407354	0.01118456	0.759932	0.00685361	-0.1702396	0.6497389	-0.2085544
4407375	0.01117944	0.759932	0.006834313	-0.1702387	0.6497357	-0.2085552
4407387	0.01115593	0.759932	0.006856337	-0.1702423	0.6497481	-0.2085523
4407399	0.01113503	0.759932	0.006873772	-0.170248	0.6497674	-0.2085476
4407410	0.01111991	0.759932	0.006888464	-0.1702468	0.6497636	-0.2085485
4407421	0.0111071	0.759932	0.006887615	-0.1702451	0.6497576	-0.20855
4407432	0.01109935	0.759932	0.006877139	-0.1702404	0.6497415	-0.2085538
4407443	0.01111809	0.759932	0.006871849	-0.170236	0.6497267	-0.2085574
4407454	0.01113904	0.759932	0.006867185	-0.1702345	0.6497215	-0.2085586
4407466	0.01116129	0.759932	0.006865501	-0.170235	0.6497231	-0.2085582
4407477	0.01118495	0.759932	0.006871819	-0.1702392	0.6497374	-0.2085548
4407488	0.01119895	0.759932	0.006882191	-0.1702443	0.6497549	-0.2085506
4407499	0.0112039	0.759932	0.00689061	-0.1702465	0.6497624	-0.2085488
4407511	0.01118713	0.759932	0.006895721	-0.1702498	0.6497737	-0.2085461
4407531	0.01117513	0.759932	0.006900057	-0.1702491	0.6497714	-0.2085467
4407543	0.01118886	0.759932	0.006940171	-0.1702419	0.6497468	-0.2085526
4407555	0.0112186	0.759932	0.00696072	-0.1702385	0.6497352	-0.2085554
4407566	0.0112456	0.759932	0.006967559	-0.1702375	0.6497316	-0.2085562
4407577	0.01126927	0.759932	0.006970748	-0.1702345	0.6497215	-0.2085586
4407588	0.01128614	0.759932	0.006974593	-0.1702314	0.649711	-0.2085611
4407599	0.01128523	0.759932	0.006977305	-0.1702316	0.6497116	-0.208561
4407610	0.0112754	0.759932	0.006985739	-0.1702335	0.6497183	-0.2085594
4407621	0.01125666	0.759932	0.00699383	-0.1702387	0.6497357	-0.2085552
4407633	0.01123656	0.759932	0.007000536	-0.170246	0.6497608	-0.2085492
4407643	0.01122901	0.759932	0.007004008	-0.1702473	0.649765	-0.2085482
4407654	0.01123334	0.759932	0.006997794	-0.1702473	0.6497653	-0.2085481
4407665	0.01123952	0.759932	0.006986052	-0.1702472	0.6497647	-0.2085483
4407685	0.01125214	0.759932	0.006966218	-0.1702443	0.649755	-0.2085506
4407698	0.01126144	0.759932	0.006936669	-0.1702424	0.6497483	-0.2085522
4407710	0.0112527	0.759932	0.006931856	-0.1702463	0.6497616	-0.208549
4407721	0.0112428	0.759932	0.006932408	-0.170248	0.6497676	-0.2085476
4407732	0.01122641	0.759932	0.006936818	-0.1702524	0.6497825	-0.208544
4407743	0.01120786	0.759932	0.006939352	-0.1702568	0.6497976	-0.2085404
4407755	0.01119531	0.759932	0.00694117	-0.1702587	0.649804	-0.2085389
4407766	0.01119678	0.759932	0.006942496	-0.1702602	0.6498091	-0.2085376
4407777	0.011202	0.759932	0.006941885	-0.170263	0.6498186	-0.2085353
4407787	0.01122095	0.759932	0.006939664	-0.1702633	0.6498196	-0.2085351
4407799	0.01122392	0.759932	0.006930619	-0.1702677	0.6498349	-0.2085315
4407810	0.01122735	0.759932	0.006927311	-0.1702692	0.6498399	-0.2085303
4407821	0.0112269	0.759932	0.006924957	-0.1702691	0.6498395	-0.2085303
4407842	0.01121809	0.759932	0.00692606	-0.1702679	0.6498355	-0.2085313
4407854	0.01119487	0.759932	0.006927744	-0.1702673	0.6498332	-0.2085318
4407865	0.0111816	0.759932	0.006927535	-0.1702709	0.6498456	-0.2085289
4407877	0.01118076	0.759932	0.006928667	-0.1702724	0.6498507	-0.2085277
4407888	0.0111775	0.759932	0.006927386	-0.1702743	0.6498572	-0.2085261
4407899	0.01117494	0.759932	0.006926268	-0.1702774	0.6498677	-0.2085236
4407910	0.01118175	0.759932	0.006933779	-0.1702765	0.6498646	-0.2085244
4407921	0.01118802	0.759932	0.006938472	-0.1702781	0.64987	-0.208523
4407932	0.01118235	0.759932	0.006938145	-0.1702802	0.6498773	-0.2085213
4407943	0.01118158	0.759932	0.006930739	-0.1702811	0.6498802	-0.2085206
4407954	0.0111831	0.759932	0.006923407	-0.1702768	0.6498656	-0.2085241
4407965	0.01119377	0.759932	0.006920695	-0.1702745	0.649858	-0.2085259
4407977	0.01120322	0.759932	0.006921858	-0.1702752	0.64986	-0.2085254
4407996	0.0111968	0.759932	0.00691475	-0.1702782	0.6498705	-0.2085229
4408010	0.01117391	0.759932	0.006890297	-0.1702763	0.649864	-0.2085245
4408021	0.0111707	0.759932	0.006896019	-0.1702718	0.6498487	-0.2085282
4408032	0.01116284	0.759932	0.00691478	-0.1702717	0.6498483	-0.2085283
4408044	0.01112512	0.759932	0.006953895	-0.1702804	0.6498779	-0.2085212
4408054	0.01108111	0.759932	0.006995425	-0.1702914	0.6499155	-0.2085122
4408065	0.01104913	0.759932	0.007014766	-0.1702959	0.6499307	-0.2085085
4408077	0.01105054	0.759932	0.007009193	-0.170295	0.6499278	-0.2085092
4408087	0.01105129	0.759932	0.006994784	-0.1702916	0.6499162	-0.208512
4408099	0.01106977	0.759932	0.006972671	-0.1702917	0.6499164	-0.2085119
4408110	0.01108747	0.759932	0.006957605	-0.170291	0.6499142	-0.2085125
4408121	0.01109548	0.759932	0.00694707	-0.170293	0.6499211	-0.2085108
4408132	0.01110663	0.759932	0.006935731	-0.1702947	0.6499268	-0.2085095
4408152	0.01112019	0.759932	0.006920889	-0.1702935	0.6499226	-0.2085105
4408165	0.01111527	0.759932	0.006910101	-0.1702961	0.6499314	-0.2085083
4408177	0.01109853	0.759932	0.006908953	-0.1703006	0.6499468	-0.2085046
4408188	0.01108675	0.759932	0.006908566	-0.1703048	0.6499612	-0.2085012
4408199	0.01107857	0.759932	0.006906047	-0.1703073	0.6499698	-0.2084992
4408210	0.01108529	0.759932	0.006900907	-0.1703077	0.6499711	-0.2084988
4408221	0.01108933	0.759932	0.006892294	-0.1703073	0.6499698	-0.2084992
4408233	0.01109084	0.759932	0.006886438	-0.1703086	0.649974	-0.2084981
4408243	0.01108738	0.759932	0.006884873	-0.1703089	0.6499753	-0.2084978
4408254	0.01106603	0.759932	0.006892577	-0.1703101	0.649979	-0.2084969
4408265	0.01105368	0.759932	0.006906033	-0.1703113	0.6499832	-0.208496
4408277	0.0110266	0.759932	0.006915867	-0.1703158	0.6499988	-0.2084922
4408287	0.01101149	0.759932	0.006921023	-0.1703197	0.6500118	-0.2084891
4408309	0.01102179	0.759932	0.006923556	-0.1703227	0.6500221	-0.2084866
4408321	0.01104086	0.759932	0.006905094	-0.1703203	0.6500138	-0.2084886
4408332	0.01105262	0.759932	0.006894052	-0.1703199	0.6500128	-0.2084888
4408344	0.01105538	0.759932	0.00688982	-0.170323	0.6500231	-0.2084863
4408354	0.01105214	0.759932	0.006892085	-0.1703266	0.6500354	-0.2084834
4408365	0.01105167	0.759932	0.006900519	-0.1703284	0.6500417	-0.2084819
4408377	0.01104196	0.759932	0.006902844	-0.1703316	0.6500524	-0.2084794
4408387	0.01103136	0.759932	0.006899595	-0.1703316	0.6500527	-0.2084793
4408399	0.01102416	0.759932	0.00689292	-0.1703337	0.6500598	-0.2084776
4408410	0.01101451	0.759932	0.006881744	-0.1703362	0.650068	-0.2084756
4408421	0.01102293	0.759932	0.006871045	-0.1703349	0.6500636	-0.2084767
4408432	0.01103134	0.759932	0.006858334	-0.1703344	0.6500622	-0.208477
4408443	0.01103925	0.759932	0.006851166	-0.1703368	0.6500701	-0.2084751
4408463	0.01105127	0.759932	0.006846935	-0.1703379	0.6500739	-0.2084742
4408476	0.01102943	0.759932	0.006841779	-0.170344	0.6500947	-0.2084692
4408488	0.01101422	0.759932	0.00684084	-0.1703466	0.6501037	-0.2084671
4408499	0.01101782	0.759932	0.006846309	-0.1703492	0.6501123	-0.208465
4408511	0.01102093	0.759932	0.00684686	-0.1703509	0.6501182	-0.2084635
4408521	0.01102767	0.759932	0.006840676	-0.170351	0.6501185	-0.2084635
4408532	0.01103332	0.759932	0.006837264	-0.1703526	0.6501242	-0.2084621
4408543	0.01103749	0.759932	0.006840393	-0.1703533	0.6501263	-0.2084616
4408554	0.01104211	0.759932	0.006848335	-0.1703559	0.6501353	-0.2084595
4408565	0.01103794	0.759932	0.00684844	-0.1703588	0.6501451	-0.2084571
4408577	0.0110376	0.759932	0.006852224	-0.1703587	0.6501449	-0.2084572
4408587	0.01102793	0.759932	0.006853908	-0.1703634	0.650161	-0.2084533
4408599	0.01101892	0.759932	0.00685209	-0.1703655	0.6501681	-0.2084516
4408619	0.01101228	0.759932	0.006848574	-0.1703681	0.6501768	-0.2084495
4408632	0.01100992	0.759932	0.006836265	-0.1703682	0.6501771	-0.2084494
4408644	0.0110078	0.759932	0.006829202	-0.1703667	0.6501724	-0.2084506
4408655	0.01101157	0.759932	0.00683023	-0.1703657	0.6501688	-0.2084514
4408665	0.01100144	0.759932	0.006830335	-0.1703689	0.6501796	-0.2084489
4408677	0.01098086	0.759932	0.006832913	-0.1703738	0.6501964	-0.2084448
4408688	0.01097196	0.759932	0.006840199	-0.170375	0.6502005	-0.2084439
4408699	0.01095944	0.759932	0.006841779	-0.1703747	0.6501994	-0.2084441
4408710	0.01095502	0.759932	0.006844103	-0.1703763	0.6502047	-0.2084428
4408721	0.01095254	0.759932	0.006845385	-0.1703769	0.6502068	-0.2084423
4408732	0.01095589	0.759932	0.006846428	-0.1703774	0.6502087	-0.2084419
4408743	0.01096385	0.759932	0.006846473	-0.1703781	0.650211	-0.2084413
4408755	0.01095742	0.759932	0.006842703	-0.1703814	0.6502221	-0.2084386
4408774	0.01095305	0.759932	0.006840065	-0.1703837	0.6502301	-0.2084367
4408787	0.01095194	0.759932	0.006836355	-0.1703834	0.6502291	-0.208437
4408799	0.0109481	0.759932	0.006833151	-0.1703835	0.6502292	-0.208437
4408810	0.01093788	0.759932	0.00682421	-0.1703849	0.6502342	-0.2084358
4408822	0.0109311	0.759932	0.006816566	-0.1703882	0.6502455	-0.208433
4408832	0.01093265	0.759932	0.006810471	-0.1703886	0.6502469	-0.2084327
4408844	0.01094532	0.759932	0.006807074	-0.1703881	0.6502452	-0.2084331
4408854	0.01094288	0.759932	0.006796569	-0.1703902	0.6502522	-0.2084315
4408865	0.01095446	0.759932	0.006793052	-0.1703882	0.6502454	-0.2084331
4408877	0.0109633	0.759932	0.006787911	-0.1703881	0.650245	-0.2084332
4408887	0.01096205	0.759932	0.006780908	-0.1703896	0.6502501	-0.2084319
4408899	0.0109666	0.759932	0.006778583	-0.1703902	0.6502523	-0.2084314
4408910	0.01096534	0.759932	0.006774217	-0.1703911	0.6502552	-0.2084307
4408930	0.01095828	0.759932	0.006773472	-0.1703949	0.6502681	-0.2084276
4408943	0.01095366	0.759932	0.006775051	-0.1704018	0.6502917	-0.208422
4408955	0.01095395	0.759932	0.006774843	-0.1704023	0.6502935	-0.2084215
4408966	0.01094526	0.759932	0.00677678	-0.1704037	0.6502984	-0.2084203
4408977	0.01094042	0.759932	0.006783858	-0.170406	0.6503062	-0.2084185
4408988	0.01092239	0.759932	0.006785467	-0.1704103	0.6503206	-0.208415
4408999	0.01091688	0.759932	0.0067835	-0.1704124	0.6503278	-0.2084133
4409010	0.01091158	0.759932	0.006779552	-0.1704123	0.6503276	-0.2084133
4409021	0.01090451	0.759932	0.006778151	-0.1704125	0.6503284	-0.2084132
4409032	0.01090448	0.759932	0.006779402	-0.1704124	0.650328	-0.2084132
4409043	0.01089804	0.759932	0.006778151	-0.1704132	0.6503307	-0.2084126
4409054	0.01089728	0.759932	0.006779045	-0.1704145	0.6503351	-0.2084116
4409065	0.01088792	0.759932	0.006776914	-0.1704183	0.6503479	-0.2084085
4409086	0.01089586	0.759932	0.006781876	-0.1704184	0.6503483	-0.2084084
4409098	0.01088762	0.759932	0.006782115	-0.1704201	0.6503543	-0.208407
4409111	0.01088337	0.759932	0.006782189	-0.1704208	0.6503565	-0.2084064
4409121	0.01087069	0.759932	0.006778508	-0.1704225	0.6503624	-0.208405
4409132	0.01087648	0.759932	0.006783932	-0.1704218	0.65036	-0.2084056
4409143	0.01087005	0.759932	0.006782353	-0.170422	0.6503607	-0.2084054
4409155	0.01087745	0.759932	0.006780267	-0.1704208	0.6503567	-0.2084064
4409165	0.01088557	0.759932	0.006775409	-0.1704234	0.6503655	-0.2084043
4409177	0.01089264	0.759932	0.00677301	-0.1704202	0.6503544	-0.2084069
4409187	0.01090314	0.759932	0.006774276	-0.1704196	0.6503524	-0.2084074
4409198	0.01090283	0.759932	0.006774187	-0.1704227	0.6503629	-0.2084049
4409210	0.0109085	0.759932	0.006773219	-0.1704237	0.6503666	-0.208404
4409221	0.01091636	0.759932	0.006773829	-0.170425	0.650371	-0.2084029
4409241	0.0109148	0.759932	0.00677371	-0.170427	0.6503778	-0.2084013
4409254	0.01091291	0.759932	0.006772116	-0.170431	0.6503912	-0.2083981
4409266	0.01091669	0.759932	0.006773368	-0.1704327	0.6503971	-0.2083967
4409277	0.01091706	0.759932	0.006773293	-0.1704319	0.6503942	-0.2083974
4409288	0.01092456	0.759932	0.006774127	-0.1704316	0.6503932	-0.2083976
4409299	0.01092399	0.759932	0.006771967	-0.1704344	0.6504029	-0.2083953
4409310	0.01091633	0.759932	0.006768495	-0.170438	0.6504151	-0.2083924
4409321	0.01092134	0.759932	0.006769225	-0.1704385	0.6504167	-0.208392
4409333	0.01091549	0.759932	0.006763846	-0.1704408	0.6504247	-0.20839
4409344	0.01091541	0.759932	0.006755471	-0.1704437	0.6504345	-0.2083877
4409355	0.01091926	0.759932	0.006744772	-0.1704462	0.6504431	-0.2083856
4409365	0.01092109	0.759932	0.006735072	-0.1704448	0.6504384	-0.2083868
4409377	0.0109182	0.759932	0.006722882	-0.1704473	0.650447	-0.2083847
4409397	0.01091458	0.759932	0.006715998	-0.170449	0.6504527	-0.2083833
4409410	0.01089565	0.759932	0.006702781	-0.1704555	0.6504749	-0.208378
4409421	0.01089107	0.759932	0.006705627	-0.1704592	0.6504874	-0.208375
4409433	0.01087546	0.759932	0.006704777	-0.1704644	0.6505049	-0.2083708
4409444	0.01086964	0.759932	0.006706879	-0.170466	0.6505105	-0.2083694
4409454	0.01086296	0.759932	0.006707624	-0.1704701	0.6505246	-0.2083661
4409466	0.01085019	0.759932	0.006701976	-0.170474	0.6505378	-0.2083629
4409477	0.01084397	0.759932	0.006697208	-0.170474	0.6505377	-0.2083629
4409488	0.0108334	0.759932	0.006691083	-0.1704751	0.6505415	-0.2083621
4409499	0.01082754	0.759932	0.006688967	-0.1704774	0.6505496	-0.2083601
4409510	0.01082413	0.759932	0.006688923	-0.1704801	0.6505585	-0.2083579
4409521	0.01081861	0.759932	0.006685853	-0.1704828	0.6505679	-0.2083557
4409532	0.01081778	0.759932	0.006685928	-0.1704849	0.650575	-0.208354
4409552	0.01081539	0.759932	0.006687	-0.1704873	0.6505831	-0.208352
4409566	0.01081423	0.759932	0.006690368	-0.1704943	0.650607	-0.2083463
4409577	0.01081618	0.759932	0.006699085	-0.1704968	0.6506155	-0.2083443
4409588	0.01081044	0.759932	0.006697923	-0.170499	0.650623	-0.2083425
4409600	0.0107879	0.759932	0.006678462	-0.1705038	0.6506394	-0.2083385
4409610	0.01077561	0.759932	0.006655306	-0.170507	0.6506503	-0.2083359
4409621	0.0107637	0.759932	0.00663738	-0.1705076	0.6506524	-0.2083354
4409632	0.01074322	0.759932	0.006612822	-0.1705134	0.6506721	-0.2083307
4409643	0.01073837	0.759932	0.006597951	-0.1705148	0.650677	-0.2083295
4409654	0.01072725	0.759932	0.006588683	-0.1705157	0.6506801	-0.2083287
4409665	0.01071849	0.759932	0.00658761	-0.1705189	0.6506909	-0.2083261
4409677	0.01071671	0.759932	0.006598964	-0.1705195	0.6506928	-0.2083257
4409687	0.0107186	0.759932	0.006603688	-0.1705197	0.6506935	-0.2083255
4409708	0.01070789	0.759932	0.006596819	-0.1705209	0.6506976	-0.2083245
4409721	0.01067403	0.759932	0.006586626	-0.1705274	0.6507199	-0.2083192
4409732	0.01067384	0.759932	0.006584987	-0.1705299	0.6507283	-0.2083172
4409743	0.01067941	0.759932	0.006590784	-0.1705363	0.6507501	-0.2083119
4409755	0.01068695	0.759932	0.006600559	-0.1705374	0.650754	-0.208311
4409765	0.01070095	0.759932	0.006613359	-0.1705383	0.650757	-0.2083103
4409777	0.01071661	0.759932	0.006624386	-0.1705385	0.6507576	-0.2083101
4409787	0.01072007	0.759932	0.006627053	-0.1705384	0.6507573	-0.2083102
4409799	0.01072269	0.759932	0.006633833	-0.1705413	0.6507671	-0.2083078
4409810	0.01072158	0.759932	0.006639957	-0.1705406	0.6507649	-0.2083084
4409821	0.01071121	0.759932	0.006640583	-0.1705433	0.6507739	-0.2083062
4409832	0.01070467	0.759932	0.006640226	-0.1705432	0.6507736	-0.2083063
4409844	0.01070585	0.759932	0.006642565	-0.1705424	0.6507708	-0.208307
4409864	0.01069001	0.759932	0.006639928	-0.1705436	0.6507751	-0.2083059
4409877	0.01066253	0.759932	0.006617352	-0.1705487	0.6507925	-0.2083017
4409887	0.01064891	0.759932	0.006611258	-0.1705496	0.6507956	-0.208301
4409899	0.010632	0.759932	0.006603435	-0.1705504	0.6507984	-0.2083004
4409910	0.01060649	0.759932	0.006592557	-0.1705508	0.6507997	-0.2083
4409921	0.01060127	0.759932	0.00658609	-0.1705504	0.6507981	-0.2083004
4409932	0.01059758	0.759932	0.006579965	-0.1705455	0.6507814	-0.2083044
4409944	0.01060443	0.759932	0.006582215	-0.1705429	0.6507727	-0.2083065
4409954	0.01061096	0.759932	0.006585047	-0.1705432	0.6507737	-0.2083063
4409965	0.01061403	0.759932	0.006588057	-0.1705441	0.6507766	-0.2083056
4409977	0.01062523	0.759932	0.006594494	-0.1705468	0.6507859	-0.2083033
4409987	0.01062848	0.759932	0.00659886	-0.1705487	0.6507924	-0.2083017
4409999	0.01063084	0.759932	0.006602108	-0.1705492	0.6507943	-0.2083013
4410019	0.01063371	0.759932	0.006602377	-0.1705526	0.6508058	-0.2082986
4410031	0.01064657	0.759932	0.006603673	-0.170552	0.6508035	-0.2082991
4410044	0.0106385	0.759932	0.006600216	-0.1705521	0.650804	-0.208299
4410055	0.01064975	0.759932	0.006600305	-0.1705477	0.650789	-0.2083026
4410065	0.01065729	0.759932	0.006599694	-0.1705448	0.6507793	-0.2083049
4410077	0.01066079	0.759932	0.006598696	-0.1705444	0.6507776	-0.2083053
4410088	0.01066746	0.759932	0.006600738	-0.1705443	0.6507773	-0.2083054
4410099	0.01066445	0.759932	0.006602526	-0.1705439	0.6507761	-0.2083057
4410110	0.01067118	0.759932	0.006606787	-0.1705409	0.6507658	-0.2083082
4410121	0.01066296	0.759932	0.006606638	-0.1705433	0.6507742	-0.2083062
4410132	0.0106697	0.759932	0.006611094	-0.1705432	0.6507735	-0.2083063
4410143	0.01067356	0.759932	0.006615743	-0.1705405	0.6507646	-0.2083085
4410155	0.01067492	0.759932	0.006623283	-0.1705389	0.6507592	-0.2083098
4410174	0.01067033	0.759932	0.006626695	-0.1705395	0.6507611	-0.2083093
4410187	0.01067996	0.759932	0.006648377	-0.1705419	0.6507694	-0.2083073
4410200	0.01068329	0.759932	0.00666675	-0.1705447	0.6507787	-0.2083051
4410210	0.01068094	0.759932	0.006659836	-0.1705443	0.6507773	-0.2083054
4410221	0.01068896	0.759932	0.006659925	-0.1705426	0.6507716	-0.2083068
4410232	0.01070026	0.759932	0.006678224	-0.1705435	0.6507746	-0.208306
4410243	0.01071715	0.759932	0.006695122	-0.1705403	0.6507637	-0.2083086
4410255	0.01072399	0.759932	0.006706402	-0.1705407	0.6507651	-0.2083083
4410265	0.01073284	0.759932	0.006709799	-0.1705418	0.650769	-0.2083074
4410277	0.01074366	0.759932	0.006708309	-0.170545	0.65078	-0.2083048
4410287	0.01074811	0.759932	0.006703854	-0.170545	0.65078	-0.2083048
4410299	0.01075008	0.759932	0.006696016	-0.1705453	0.6507807	-0.2083046
4410310	0.01075107	0.759932	0.006685719	-0.1705439	0.6507762	-0.2083057
4410330	0.01074971	0.759932	0.006679311	-0.170546	0.6507831	-0.208304
4410344	0.01075102	0.759932	0.006677046	-0.1705416	0.6507682	-0.2083076
4410355	0.01074346	0.759932	0.006673291	-0.1705443	0.6507773	-0.2083054
4410365	0.01073797	0.759932	0.006671354	-0.1705468	0.6507859	-0.2083033
4410377	0.01074004	0.759932	0.006672442	-0.170548	0.65079	-0.2083023
4410387	0.01073248	0.759932	0.006670445	-0.1705505	0.6507984	-0.2083003
4410399	0.01072582	0.759932	0.006671265	-0.1705524	0.6508049	-0.2082988
4410410	0.01071893	0.759932	0.006672859	-0.1705556	0.650816	-0.2082961
4410422	0.01070834	0.759932	0.006675869	-0.1705573	0.6508219	-0.2082947
4410432	0.01069957	0.759932	0.006680861	-0.1705591	0.6508278	-0.2082933
4410443	0.01069547	0.759932	0.006687403	-0.1705591	0.6508279	-0.2082932
4410454	0.01068868	0.759932	0.006690234	-0.1705624	0.650839	-0.2082906
4410465	0.01068843	0.759932	0.006690845	-0.1705617	0.6508366	-0.2082911
4410486	0.01069685	0.759932	0.006696805	-0.1705622	0.6508383	-0.2082907
4410499	0.01068133	0.759932	0.006699368	-0.1705657	0.6508504	-0.2082878
4410511	0.01068573	0.759932	0.006703675	-0.1705659	0.6508512	-0.2082877
4410521	0.01067593	0.759932	0.006702393	-0.1705669	0.6508544	-0.2082869
4410532	0.0106698	0.759932	0.006703183	-0.1705672	0.6508555	-0.2082866
4410543	0.01065973	0.759932	0.006703302	-0.1705669	0.6508546	-0.2082868
4410554	0.01066288	0.759932	0.006705776	-0.1705668	0.6508541	-0.208287
4410565	0.01065699	0.759932	0.006706879	-0.1705686	0.6508601	-0.2082855
4410577	0.01065579	0.759932	0.006710738	-0.1705682	0.6508589	-0.2082858
4410588	0.01065431	0.759932	0.00671117	-0.1705684	0.6508595	-0.2082857
4410599	0.01065542	0.759932	0.0067105	-0.1705688	0.6508611	-0.2082853
4410610	0.01066764	0.759932	0.006711528	-0.1705695	0.6508633	-0.2082848
4410621	0.01066314	0.759932	0.006709069	-0.1705708	0.6508678	-0.2082837
4410641	0.01066714	0.759932	0.006711483	-0.1705714	0.65087	-0.2082831
4410654	0.01067153	0.759932	0.006717294	-0.1705745	0.6508805	-0.2082806
4410665	0.01068391	0.759932	0.00671795	-0.1705751	0.6508822	-0.2082802
4410677	0.01068207	0.759932	0.006715313	-0.1705766	0.6508876	-0.2082789
4410688	0.01068193	0.759932	0.006712273	-0.1705787	0.6508946	-0.2082772
4410699	0.01068353	0.759932	0.006707877	-0.1705803	0.6509	-0.2082759
4410710	0.01068356	0.759932	0.00670591	-0.170582	0.6509059	-0.2082745
4410721	0.01068089	0.759932	0.006693065	-0.1705797	0.6508982	-0.2082763
4410733	0.01065455	0.759932	0.006660432	-0.1705816	0.6509047	-0.2082748
4410743	0.01062742	0.759932	0.006625235	-0.170583	0.6509092	-0.2082737
4410755	0.01059655	0.759932	0.006600887	-0.1705839	0.6509123	-0.208273
4410765	0.01058212	0.759932	0.006587625	-0.170584	0.6509128	-0.2082728
4410777	0.01055823	0.759932	0.006571248	-0.170588	0.6509264	-0.2082696
4410797	0.01055465	0.759932	0.006566837	-0.1705866	0.6509217	-0.2082707
4410810	0.01053645	0.759932	0.006563604	-0.1705887	0.6509286	-0.208269
4410822	0.01053578	0.759932	0.006564766	-0.1705905	0.6509349	-0.2082676
4410832	0.01053034	0.759932	0.006561667	-0.1705927	0.6509424	-0.2082657
4410844	0.01054328	0.759932	0.006570369	-0.1705937	0.6509457	-0.2082649
4410855	0.01054707	0.759932	0.006574422	-0.1705944	0.6509482	-0.2082644
4410865	0.01055294	0.759932	0.006574333	-0.1705948	0.6509494	-0.2082641
4410877	0.01056088	0.759932	0.006573603	-0.170596	0.6509537	-0.208263
4410887	0.01056929	0.759932	0.006574243	-0.1705965	0.6509552	-0.2082627
